SCBF,BASIL,SCRUB,PVCGM,PVCWM
0.05101895590641017,0.10687545744210604,0.20968505719983502,0.16567588012657072,0.043321493342233425
0.14390149075738506,0.15834019741306737,0.15805424461583553,0.24088065057311445,-0.051192336947103324
0.32715355380267874,0.34012754126884676,0.33127681628266303,0.4271447789660218,0.13658585531427667
0.2657784952218309,0.30248136918132507,0.26805054705805403,0.39491879797248997,0.1832001852447267
0.27067398164377937,0.26814348391451165,0.2449482202680396,0.3064666201723022,0.09040106144846219
0.014370387039642891,0.033740437338969864,0.027461781528075716,-0.0019056255492008543,-0.004641470649848412
0.0,0.0,0.0,0.0,0.0
0.22468943754631496,0.2668771990767235,0.2526251077198042,0.32607907639312167,0.12403315765500239
0.1880620345309024,0.21727046086247878,0.19050274629948832,0.2608559924367029,0.07961199169508311
0.1144310369819245,0.0887445217547804,0.09895412765877533,0.10406385307384697,0.07196874696602505
0.07048145141821978,0.08693195674327976,0.08391107266519063,0.13482043553827758,0.016230651875906228
0.0662612153943608,0.04237111701024562,0.03474777653184944,-0.0001906062480195927,0.04670268445176911
0.02579932164563568,0.012185775417634248,0.03445591633042653,0.011804143186833493,-0.03944498687329847
0.16090057307771297,0.13860458113651022,0.13856472593229419,0.28219473321515126,-0.057453195887613454
0.1521970456231572,0.1518605252708293,0.255858825715204,0.27259167145633495,-0.0028843795078231605
0.21642331866636688,0.16830557917189706,0.25573652636541694,0.2817497696708257,0.012674215085692473
0.10366247098879212,0.10146253287921049,0.19681756541011095,0.3430201302126415,-0.21423557054848913
0.11528359649750161,0.13315436648988013,0.18305234624408995,0.19524506386920365,-0.054174098459508414
0.20207551315810743,0.20476645031666507,0.17741181705081968,0.2658756093745075,0.1250970462109556
0.2609568730825365,0.3006495327642625,0.23222477984308107,0.3326954451107087,0.2921250430846467
0.40071257392160614,0.4170506632257412,0.37633343002982506,0.5326673210210217,0.16019623610396416
0.33925529895679934,0.2696253154932112,0.35953769664163704,0.42226557328702474,0.0676009907394241
0.38538629282068737,0.4531736507688147,0.32836952253066903,0.5854989700067452,0.2487901677411881
0.30455868914806594,0.3392889797585825,0.31259941869360397,0.32363393749215363,0.31442427235726705
0.3247173221390644,0.3428096086661542,0.325068931901238,0.3985727831376318,0.19096694539669465
0.25853319212203274,0.29696447615816257,0.3147354966555351,0.455811688439179,0.05613763646613325
0.2365519794685057,0.2484822426971029,0.22757761937338217,0.3200777474578138,0.23901542505916762
0.13142418586155483,0.18698056212544623,0.19136367819856745,0.3413140639958202,0.021978828382055508
0.2610064274929428,0.28197385987899637,0.28382775439606533,0.27344419119454855,0.3211468949928246
0.18758600300963982,0.21830272227088188,0.18632973918939377,0.30457113281995174,0.03169194410708236
0.34187942896008744,0.4078087890166763,0.3878312155612298,0.45994060199498327,0.18922938418804675
0.1556530187255999,0.14925831416003188,0.15093908556576058,0.11547119639381713,0.16424942328090905
0.29313428428816724,0.3042892093314683,0.28774327758387763,0.35126937743651376,0.3420590497513162
0.17230584661387832,0.16555109777388707,0.16461631008718725,0.18828968268548463,0.13033997944429648
0.07852364500412436,0.10483839136561582,0.14297644594654194,0.07658350676267883,0.08362823255937418
0.11067717684656064,0.11092592605013897,0.10077161771004066,0.23300028541625825,-0.13325134007668898
0.13837701660734178,0.12557665956712233,0.12100248338911875,0.13253525692411414,-0.009763919008439122
0.07111763959671523,0.10702694641301819,0.05219054450904685,0.17371498128885476,-0.1670464755920196
0.13063364701499056,0.06152517417302685,0.13053013926118828,0.12910461414179722,-0.06363209458832636
0.2250709119390863,0.21820035793916287,0.19721276300141738,0.21404904992306964,0.16914962444330334
0.07697874944268583,0.08946301220038087,0.09035194997334313,0.17257866795573978,-0.14603362284271254
0.15302168007793165,0.18222839288889575,0.14645028036206284,0.24707092117547644,0.06799093311043919
0.16950835838061412,0.11206011413316358,0.16758112575660494,0.12927116252352866,-0.04905439053835182
0.14191847450074932,0.04365140113695,0.16319291285338167,0.11998642528311261,-0.14803513352556272
0.3458925195976408,0.3526059153482152,0.31693515230021646,0.49345045158470935,0.2010796650039381
0.33059495232702646,0.36495362579041907,0.32288837695413575,0.4888404162977603,0.22333048312305362
0.32978434734911294,0.4040633463269679,0.3125159437403611,0.49929508923415117,0.1940157740689967
0.25888533100681455,0.33932206101977996,0.2649017047952031,0.4482266112392343,0.1784000854105177
0.267338138120392,0.25429832049712425,0.27898061926206336,0.3403863070299897,0.13875907155905232
0.27511504825300054,0.29445278882501935,0.2659182949887132,0.4102633620832465,0.12747487644744995
0.308097427040775,0.3103231214459373,0.30474152911014246,0.4071765329327329,0.15190319558293616
0.22157704101993192,0.2603232030159195,0.23751120110523014,0.42237049870620347,0.02383379320890331
0.29893198096133894,0.3579477859394052,0.30765502510794607,0.43956017241484197,0.2515787700467276
0.057400910532736577,0.04983892141211096,0.07362257420763685,0.0037113380369946246,0.21585405299395907
0.20874155386398677,0.20949166608840594,0.21752250898686515,0.26500661113651014,0.10322888169215184
0.14626265389512194,0.16757440367818285,0.12698733416428393,0.277161034367709,-0.015257993560601615
0.012083149865399297,0.002627164528669245,0.03614948295688012,0.01820268111337289,-0.057312811313722914
0.12052013950123573,0.07771845740492946,0.09274801536849113,0.07736430012147706,0.022433434695975335
0.09137292026341841,0.10004226103668873,0.14194548293233675,0.24154461789558596,-0.07985118577303275
0.28401473442312963,0.28742749275510365,0.26998633740836514,0.296753076100582,0.19980391976227407
0.10945240626570296,0.10298313114502494,0.11569202494696451,0.1583217736842141,-0.034280716558594965
0.2520521889343305,0.28216507586830847,0.2668466867818358,0.3261974833722166,0.2109605487557477
0.26499872464110885,0.28369900489219224,0.25091217868822874,0.4013800235928205,0.07896340075381793
0.2944014596437737,0.306349248073652,0.2975669232563903,0.30616807894169756,0.2517412318012645
0.2386608839418829,0.244300646675214,0.22902972036183034,0.30043049008845407,0.08636236272953149
0.11272995950924265,0.12294361442595257,0.0847715756466069,0.21658148262029772,0.0030578030813300005
0.12054388419782677,0.12484877986918493,0.1284267739776074,0.20703971438392146,-0.014086898089822816
0.09249918500386868,0.1207401018253365,0.12097328708469741,0.18678154430072896,0.006086039282313269
0.15735802958273507,0.08369402379908011,0.14488870803891749,0.24352136181366932,-0.08740642174484455
0.13432849420607645,0.16155090087826413,0.09196473080830538,0.31220330832783433,-0.034563570328312504
0.14127066054700538,0.15201001453384916,0.10684399636438459,0.3162044978157876,-0.05376655503495056
0.19763503991886525,0.2742216350699045,0.2531382698856983,0.34613634910659447,0.14186633295109144
0.41324280009109693,0.5009199636335021,0.368193513655608,0.43473640404126307,0.47417206857280386
0.2979866192642941,0.34052586654957884,0.30240440222712994,0.324249026230605,0.24500119479238963
0.32955643117456107,0.3535667690780059,0.3352771608620674,0.4177351453330773,0.12150450986064422
0.2425674607785647,0.3046609865992445,0.2472883228343309,0.4137086820604969,0.018164263118217745
0.4010335043725738,0.4583016419091388,0.42819673349600346,0.49890021941363694,0.20308461498115984
0.3249415794613167,0.3640110853064494,0.32644552650686004,0.4684302213224436,0.1547623040422388
0.32319499509670574,0.34156179797511577,0.330664061208682,0.4337319815713228,0.08298788637679724
0.2107217311801797,0.24829477473555414,0.21656417908547765,0.2520975096174243,0.24532680868082488
0.06546586849734291,0.174657322220525,0.19080185453677206,0.29518649853984863,-0.05852660209417442
0.30838897375322005,0.34878985911746263,0.32920028131577506,0.4130536903735509,0.14224043232300468
0.16404353053541681,0.15030951287934097,0.14741327598790982,0.17173825944835944,-0.008529904655881172
0.20408683358613824,0.20924579202486968,0.196076523792232,0.2844380317942769,-0.0373937488480954
0.02463471750174084,0.010081910435654455,0.08031890781657955,0.043434417390181265,-0.14109067675077716
-0.03258467258355821,-0.0428430825589783,-0.03871758831770441,0.025704099512363656,-0.15462882040259385
0.208155000016248,0.14502317556367328,0.18958995025629952,0.23823839521323154,-0.01041216811084778
0.13079477505427015,0.11928827618449311,0.1423650300541141,0.19447846941513106,-0.1254875774957164
0.0550522663241931,0.07007449026282653,0.07244700893938182,0.08172457623014329,0.0652820775552411
0.29671169779565554,0.2973920931565622,0.28970194664216875,0.3658015597320235,0.22327656065347776
0.22031980752301186,0.19338696273639988,0.2115752677321346,0.30508590811873393,-0.03468338792230582
0.1503144963641617,0.1512637863703826,0.1482880408283475,0.2614519801290931,-0.03507214306580134
0.2006966525122718,0.21628989263605933,0.19009466623023633,0.2268418788784538,0.17084429487938552
0.11894995278682574,0.07817280004160952,0.11804698561246647,0.15480754422403598,-0.12000371553961581
0.027072808355316957,-0.005025595381536381,0.10491734514765985,0.09054283982476831,-0.24300373866837358
0.18840532798872167,0.1572068834100341,0.3823321585896364,0.28376679843290764,-0.021265298464811143
0.26387371936124004,0.2859232760482384,0.2468056699572291,0.3819939655750165,0.10113107091083977
0.255643187386176,0.2189929161702352,0.2811729507337595,0.28103905275658364,0.14456995893096483
0.3475110388603807,0.36656706811546236,0.35230125746371227,0.5055130214858541,0.11364291506260321
0.13170031482568864,0.11074942419019189,0.11800606010588797,0.1457027140623031,0.007387620485997137
0.12465402445142694,0.12127372699464527,0.12116000745197399,0.22711522704520754,-0.146264479136037
0.10207526692816632,0.10154150368355301,0.12173950594784888,0.16827835931186855,0.0037520716918799653
0.15597133328663504,0.16323600606063668,0.1937345299041454,0.17657668334532237,0.02757844976682366
0.1475667323033429,0.20321222954062415,0.20774083110201796,0.30766710251118806,-0.12553508729663027
0.14927576108103663,0.26964636094008043,0.274427153838751,0.2878034503946634,0.02651164451274644
0.28059070223617205,0.31783186100119487,0.2797575683209281,0.35194746163020013,0.25487329846171547
0.3239376707829591,0.3664833231747663,0.3541950159386372,0.3880509803184415,0.13571295139660194
0.1597698862685666,0.19880972799708685,0.11937130215463411,0.28981247802524607,-0.04836769821087409
0.35395375683470903,0.35733288440418154,0.37763222982008793,0.3435858532479277,0.3428035932454574
-0.015343367702837942,0.03875528729472211,0.07938536787869574,0.16887336265261577,-0.05303089843783743
0.044774201838464096,0.0957005682364096,0.20044877100253472,0.17469816299505192,0.007242805510505628
0.14649905366680765,0.10592387136941518,0.13800839423008254,0.19971294668520215,-0.04108305614061461
-0.04102366506628726,-0.042088180327591075,-0.02560192959138985,-0.0024410007311463392,-0.08233374617150441
0.013201299068879326,-0.0068834301335920995,0.03087391791026838,0.09341668196782504,-0.09423073999082726
0.24517229909939034,0.2087458933312091,0.2631117214707802,0.189056403612421,0.2907239843573187
0.3517654065525931,0.36889719676255894,0.3763434978279858,0.3660710928413484,0.22565235862365993
0.21934001991863197,0.2537522902809643,0.26287635747497007,0.3452434983164926,0.021185143487353036
0.2796009843935195,0.24865919327648797,0.2503279880414234,0.2663427657632049,0.21921643000550167
0.34195297460624846,0.3574731808266933,0.32489455364171727,0.427229952671008,0.16103434448707993
0.005004946221464957,0.016693023643937543,0.04789369516255791,0.10608140160819982,-0.2155636516740633
0.1926329133539326,0.2154391841944166,0.2267207550814531,0.2920527239267533,0.03184385511088742
0.048725215725659604,0.07142127356836298,0.19423884004709568,0.10602308220587814,0.0405755605906679
0.36079770329240923,0.4208994464230438,0.34982420284016486,0.5533941344928442,0.1948909904738821
0.3677136262507886,0.3685663985118858,0.36119902000476917,0.3659812215962786,0.3914094166170954
0.15014230314959096,0.1416608918732818,0.10689275298997003,0.1948063591229208,-0.056296347028260856
0.23635356243710876,0.28279661281824947,0.24889145904068835,0.3094101675859844,0.30375716844004896
0.3539908134628529,0.42332953028357106,0.31204281640379183,0.4677160265542914,0.415305786567867
0.2991525412340266,0.3844775841119407,0.32117935780397766,0.4270471367875463,0.392338835007285
0.3987928491959245,0.3778238191790142,0.33511372494954766,0.3810355247958637,0.2485598600197193
0.35927036674978186,0.3923733282648454,0.3041375829881864,0.4547420112047594,0.2667781400930675
0.22173328556807312,0.11269464824878116,0.1933696688090668,0.15703134078127706,0.1414331141366079
0.12641777043936558,0.12380098279077663,0.14541991046075833,0.13210915609189725,0.06332360648107983
0.28827205234715053,0.32790087408660357,0.29808706484958963,0.34369349608224353,0.2761010605093739
0.15035429397942174,0.15637139077487963,0.09425121911352179,0.20466387627463106,0.06659118932372726
0.3624881258198913,0.3443792334528093,0.3386697666149242,0.4028730032138557,0.21412659522777108
0.15604694868017477,0.1218228896068708,0.1361527642510779,0.12512523561055716,0.125151493886395
0.002975122323220258,0.06016948410240172,0.028318490788121483,0.08991560788525149,0.019470439831168362
0.16236958078319538,0.26276459863515156,0.1907377746468893,0.3325336951252651,0.05540178040017682
0.052886957337744615,0.007852502527736354,-0.050923671096196534,-0.028790973126196405,0.10597817569301908
0.3713863305080975,0.3902882332190698,0.3735364938749793,0.4255437627755256,0.3020169119139216
0.40703308612355427,0.43505905331964445,0.3819282614446843,0.5170614292403346,0.29465157780837314
0.2651709657822224,0.2984093489592046,0.2456620633552043,0.3415010021095252,0.2196373361277938
0.3287326307127834,0.3688789279608271,0.30954318715306955,0.5018531262192715,0.1286020977088547
0.28461890401732093,0.3390474936136672,0.2902440531507403,0.4474323902497841,0.14180440518259066
-0.06317486238337845,-0.006282040605730581,0.05306883107097075,0.11492445843473577,-0.18830568248391005
0.09746797326293988,0.05519730234147905,0.23233037082055208,0.06776579588576069,0.005469537667485634
-0.12940408908761794,-0.2413989667058877,-0.11769574494406364,-0.18268260888765922,-0.46791078129106
0.3942316319229998,0.5043307418725897,0.32157073226056737,0.5857095417744377,0.14787473076065497
0.2762909087983837,0.2974937341597114,0.2891723029303098,0.4857543662367014,-0.03435182426327907
0.31555493842873344,0.3361719135816243,0.31666839527458035,0.4922887477027249,0.06573206591558717
0.4285874944924582,0.42775934906331076,0.3605097621941826,0.5335537535438496,0.27863736751391266
0.24076535468297877,0.23673292262786702,0.20560286060439645,0.41593519338631185,-0.03921293152358565
0.3245435119251878,0.3371649792485748,0.3047167083322158,0.325167609056495,0.27708301740520114
0.17749200047456776,0.19467820656923554,0.18676676131881445,0.2586440198515422,0.09704796213039867
0.2709290785326891,0.2582219616352257,0.23484391639339774,0.29423754803238444,0.18728320098147522
0.22807188995820463,0.20267972927295047,0.24032444451690016,0.2509504348205317,0.028400475091994924
0.09502798703572714,0.09089865486997208,0.12911551974516344,0.13904811869094166,-0.049594130786713625
0.001285533685799268,-0.010732796557728784,-0.026056732612621564,0.03262875667221522,-0.13632976761571067
0.031409955528259835,0.040420604328957145,0.06601534892604605,0.1494974549247005,-0.2383021494570529
-0.006256456831122132,-0.004142482332658586,-0.027839445553492406,0.027887725735455456,-0.19955993023039617
0.21624647153002555,0.17313126309223587,0.18475428822421425,0.19514702751012689,0.11204429590731278
0.15270040408270255,0.15931327476592055,0.16526704439020232,0.16404799543696535,0.01694102199140768
0.15934796681698163,0.12392737575496153,0.11184487837572839,0.16985851815412453,0.009514505168071933
0.3121038239765809,0.3512631648606436,0.3587294528055996,0.34099845105087767,0.1927202329139861
0.12700084989028193,0.1457872350020495,0.30157615792146863,0.25916134451457834,-0.12088852459538785
0.1865922130561525,0.20314424089699115,0.21008059842899818,0.2603817273467041,0.08830880433165687
-0.004434230372381082,0.025600406760682443,0.017912131617422083,0.12030691652257966,-0.03740773394890907
0.3228450157393398,0.33336351787868584,0.3172000327338742,0.41064438321396834,0.0895834616369347
0.30193857159631454,0.3243428535962154,0.2711866176378345,0.3991745789060648,0.24154429776285818
0.2096092269513912,0.27722837741665607,0.24265182780553005,0.40275284494543107,0.07247943869266148
0.3095070206065914,0.38655435961200707,0.2897691134838894,0.46472878880976093,0.1884261988612147
0.22328432363890421,0.196668361274885,0.21571522239163743,0.28091070884956804,-0.001763638406414467
0.2000952716464693,0.17997503010288543,0.2050793278758983,0.17234313939247353,0.09102912469751052
0.21383672208062723,0.1799897748959434,0.11281723819878281,0.2768648374776039,0.012107949321505464
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.09107564534359398,0.08721562995805485,0.11770829752896125,0.1884313955437796,-0.08640733279540683
0.2979860507767107,0.3500813290438012,0.3135666550581134,0.3495555876948809,0.3168375225818367
0.3671984537189181,0.39845558866447284,0.377237414594441,0.43472023462006953,0.270265564409401
0.30292703310359076,0.3380556801744062,0.30299970418305106,0.31857433774980454,0.34759725726638263
0.19355395711168227,0.21898939170199264,0.24592287245773703,0.23848468966231037,0.09566008160346377
0.21155591089008915,0.2530445762201735,0.22943460719689976,0.34455238040894504,0.012846166708285936
0.14511269992925205,0.10970240625946837,0.1377598889899202,0.1945583952251513,-0.03591271838889393
0.05094126222276993,0.02764890078354548,0.02280578749339924,0.04471192469460453,0.046555467621831735
0.25538323882268205,0.20050138005906798,0.23895691596166463,0.22402736401552703,0.190393062778756
0.09159789550423594,0.05982880016184047,0.07092080718690015,0.09309637553548003,0.03403864112293355
0.15534428535140662,0.09421116922825405,0.21074839583171695,0.08221383124648463,0.05926481319581283
0.3151511811511184,0.3484664400018665,0.2725848216534557,0.464741020920179,0.17298733409105554
0.3582011592420715,0.38225107564651467,0.34263520389401614,0.4925747384220949,0.23545595171822087
0.23325377163560113,0.2471128098521674,0.27508343616066355,0.31346450002506787,0.18692897606600684
0.26413949371561835,0.3173534840016972,0.2530658393453675,0.3478662864446239,0.2213366743121777
0.20834889776181234,0.1347436249739635,0.20802372851150697,0.1434384322648109,0.05707706000299387
0.20732807299387632,0.17641299682486844,0.15984709952346476,0.19964301307759186,0.12045156815426514
0.41893956787082903,0.38008551854587463,0.37925614071941766,0.42927525918995457,0.32734999284639177
0.24591007444964857,0.32735760542675213,0.29320636521793775,0.3656062077035219,0.2064896308963251
0.15306236075068744,0.11789361269271753,0.3226672211854558,0.20845978998188008,-0.0300742586594873
0.16228902366697784,0.1794019458296113,0.16713718184309057,0.15899927190874194,0.18432840922248742
0.16228902366697784,0.1794019458296113,0.16713718184309057,0.15899927190874194,0.18432840922248742
0.04044554065505323,0.05154048201178025,0.017522839616357738,0.11535535931233021,-0.07782247447451827
0.22661285054696748,0.22904522076213543,0.23634811045345264,0.2632827761579439,0.11140739843677279
0.24565770069322673,0.2387092959163776,0.2114662341283628,0.3424254531881003,0.03589631977277895
0.30377206220635605,0.32895370543743435,0.29269658884562616,0.36468967951438663,0.16619639331001257
0.36026470339685074,0.41688614557272113,0.35897505926939655,0.45054675535790306,0.23756578511850412
0.2526308253450282,0.2661703778441607,0.30534975852044616,0.29618563378591184,0.1406244316913563
0.027337557913888505,-0.015587702113102318,0.1277322303976942,0.15336748730361638,-0.28222883123543563
0.12093338746514146,0.11737779121124818,0.14211524704914566,0.14825154786732325,0.1190367601899412
0.34569916960625324,0.32430891193247313,0.33671252988595274,0.5005079777531105,-0.013276305489236716
0.11140003601846409,0.16117118595620367,0.15507772034806083,0.17822545060185171,0.11407073083242306
0.2520655927825003,0.24264199897541322,0.22431924597616326,0.29934861848192523,0.143376322560502
0.1904784514728974,0.2937028056528118,0.19254374755313447,0.3769326289027556,0.061685565946765844
0.04671923788018405,0.05697522183187307,0.10355847148174266,0.1031121215366483,0.030559764154908856
0.31649970883994,0.3633054867358899,0.3195489998009558,0.4352609165179614,0.17533240535692302
0.17884388804481643,0.12698620874269564,0.2272256890084928,0.12943394318401044,-0.07376706075522833
0.09101290096203205,0.07545541955646723,0.10490146430175859,0.08650587377325994,0.09803099413951946
0.28580451404646284,0.2863075287907991,0.28087994570166447,0.39360027114818874,0.1563032787544456
0.2885834055643543,0.24646863438219804,0.19717682993499439,0.2563515450118047,0.18643144983106624
0.20697161954516977,0.19442156814731873,0.2699135545771802,0.2459428240933323,0.08426568436451785
0.08353763906767375,0.11382516248432392,0.10483714122052847,0.19198221250317382,-0.011405403014231541
-0.3230529414483579,-0.4357083447753274,-0.30683319512227164,-0.44084156565775784,-0.5720897419042162
0.21737051102790525,0.2702900189942118,0.19817194859687384,0.36380765939728144,0.05728598234337293
0.09679277544678316,0.09582160410282699,0.07415424911782018,0.12210240329974495,0.012220159145697686
0.23794973283980497,0.2954805381967281,0.22950486204032172,0.37018779365360216,0.060436234485394646
0.17778048579887415,0.19121919419368452,0.17260989560731796,0.30483600844359054,-0.0281829844575818
0.3098184124730107,0.30996743229681845,0.33360117950452006,0.37051105421932534,0.1763399257604761
0.32493954260291985,0.3083525827471398,0.297621986780614,0.4050364395740382,0.13248929443093013
0.1347424970891998,0.16398419673305312,0.11948414934230277,0.23440212705550723,0.04938802445202261
0.1471120015093198,0.09148758411422682,0.0383280155399092,0.1536233830878626,-0.050906889473806054
0.04202036564704162,0.013513092778316953,0.03572309067238155,0.10419036879895135,-0.2096723755325558
0.09167376011120465,0.07248350674342778,0.045381013624615066,0.12422260751869779,0.00393646856650926
0.3361725515340889,0.23178469464530618,0.33665015974595286,0.3903030946717599,-0.04774680413425989
0.13515623842169228,0.13675291046784419,0.14062481653939365,0.26622825366092184,-0.12830796172265543
0.17376383610554988,0.17004509892089573,0.18494637697248198,0.2615919537365292,-0.10577089929939028
0.003977404547833678,0.017440889278262373,0.08493207094504265,0.06929760018090364,-0.10289773072662507
0.1781703972352379,0.15904995766897345,0.1715322433160169,0.1994386748747571,-0.15786730507170266
0.20502640256841229,0.24025239732775705,0.2002926517368588,0.2610581122305781,0.10590780420682823
0.18730077733260828,0.199308456922959,0.14819252405582672,0.23955917928921536,0.010670059164110665
0.22617494455113624,0.22736368681564884,0.2986937689336937,0.28817253797246195,0.12568065393594421
0.30167947483341373,0.3385667497801909,0.3790394097785732,0.47894553830792436,0.153772527092638
0.1397594282210532,0.1408672659223361,0.16206355018373714,0.22647534439990322,-0.012173594898698998
0.186861231428072,0.18001532265737147,0.14755155244727844,0.2534485888934223,0.04543971264558832
0.1263045641923397,0.0940551040687676,0.10150778036704364,0.20607823061414252,-0.1480358885297921
0.34482654058991163,0.35470725043159695,0.3575829645368109,0.4422569963464872,0.1345382835412796
0.4885382875397228,0.5178905094744997,0.46351040492856727,0.6074728197868278,0.30871294480585115
0.12660684519205206,0.11580663028714154,0.13673675155775122,0.19981438872724505,0.03988138640589725
0.33583693980345836,0.367920877098359,0.34383683129024933,0.4193088045940987,0.2357015376181935
0.3683109336482242,0.39311883004753484,0.3973537189074472,0.4808949982784207,0.052892246511991634
0.0864982972701611,0.12656438172566328,0.19710922697054015,0.21010176647424564,0.02686836186717917
0.23826653158518496,0.16983766232452724,0.21041071673497805,0.25421595214497983,0.045275166439918094
0.1299079098800292,0.2170125337498045,0.13977835036789735,0.360140096695893,0.03605006474217204
0.008310639883912741,0.03434662317130159,-0.001304061445296479,0.06573964947142456,-0.11374094790282667
0.3260713820303454,0.26035866462099394,0.3165530955807077,0.29883149846293133,0.19467745914291393
-0.13159946862607194,-0.10967815458874569,0.17263598704504166,0.004226801007870522,-0.339588033232223
0.19316347362277117,0.29081298743037726,0.23648933668649572,0.2878752263337399,0.22003413615324915
0.2726070684306651,0.2655986634523957,0.29386260520453344,0.32548543502132077,0.16236878881458025
0.2683672217974438,0.2612931356511894,0.28343398248452123,0.29251668801804925,0.10008555009838326
0.26072487766694746,0.3251646128192838,0.07677256694838083,0.39146032977806616,0.28964707242891286
0.39587997841803757,0.4723004071480806,0.2644355210051259,0.5129385713624545,0.4014674052421091
0.26603794659908697,0.3037058609312346,0.17229990646051158,0.31696918261639795,0.2577104572969266
0.141313536307214,0.09742393414924859,0.15712624855926016,0.1739928563204318,-0.05223822077766662
0.08396274120636689,0.050443093394925226,0.08386675806356805,0.14730274800998383,-0.18336177351022784
0.1501269482842386,0.06600504617521348,0.13262903055934452,0.18274156776920925,-0.2318424091845453
0.24813062167388622,0.2658632837711538,0.24453615406123663,0.3286708444128729,0.18898625975633654
0.1100734927755836,0.11777851018355744,0.13941074451770183,0.26083044627597196,-0.073363456259404
0.2553017738377089,0.30088903159049335,0.27296885445858177,0.36157596675801873,0.17566565065093553
0.3316022539002425,0.359529053063282,0.3164149618440524,0.43833208633851006,0.08956053193327516
0.21900145084667427,0.19828299219455062,0.19160912337435124,0.2890498751944317,0.04112130751722936
0.20575894443114043,0.1608745004315756,0.18926112172103268,0.1970986951309987,0.09628589206598939
-0.04240054431455299,-0.055043947151689386,-0.02324795390332898,-0.0844540090116631,-0.13175738112450552
-0.10309264469910623,-0.1101487873540651,-0.11484891363833255,-0.13737612844123237,-0.21320129678003202
-0.15807789962886126,-0.1709344209595049,-0.11663780723995754,-0.18691803213630828,-0.26593284377438325
0.13794921251995726,0.1673192776954128,0.139126588758834,0.17059963850556698,0.09162378863737818
0.3259579379642151,0.3316737110251162,0.3192503505735323,0.3814479420012541,0.05717649320696117
0.28336076668412774,0.42875965381730446,0.30824336336623054,0.4627904278160417,0.153729816071633
0.15317117044295048,0.18076329345901718,0.16817178721109532,0.23903448555919354,-0.00038411373129219125
0.127223541604577,0.14984523663308208,0.11696376391400584,0.26190713951409617,-0.03217254094574584
0.14244196508338722,0.16060579877404746,0.1560402973171549,0.22224497177792227,-0.0119071344768716
0.2011750834394452,0.22588212625408383,0.2279461713657687,0.2970288534321255,0.008119713113196378
0.4721574765131173,0.5432933031417944,0.46504678968385893,0.6099039684984283,0.37293633911299023
0.3981799404000782,0.4410989714909097,0.397606703977126,0.5156912696872485,0.26145877776890264
0.411012380678512,0.47317766859720917,0.42122660972753667,0.5788652652663476,0.23330284545566518
0.18120654045793652,0.20523684523993913,0.1916591362222158,0.26424472296319157,-0.0011100853766829984
0.26388544782315376,0.2609512820501103,0.28536627420175187,0.26066587353064097,0.14208087423233715
0.2694757174066082,0.28960222165129607,0.2686882409160061,0.33071655936736843,0.1408479455588438
0.0,0.0,0.0,0.0,0.0
0.21075407385437808,0.21273385851196125,0.20498654863089938,0.23867177299953093,0.09751587263952312
0.21453902048134124,0.20248038461806633,0.23120207332323628,0.2856527494096261,-0.026278480553384668
0.21640563564797013,0.1751242305523474,0.19798228192919473,0.27993668208593475,-0.08776818687908777
0.13529529654906725,0.15143226124339773,0.16419012867624755,0.19108018894078374,0.0034742445379811492
0.3261706321296578,0.31956320317758075,0.21465844800849695,0.3415962086621908,0.22856107532795036
0.2571022909134858,0.26090423732994233,0.26315343829666044,0.3329639175295979,0.03584511918307954
0.041962054210290305,0.018858523163711186,0.07641996617223158,0.11764815874360676,-0.22909503598994904
0.21530400732370894,0.2212834956913663,0.20861281022308292,0.3021492232373514,0.02657017397229615
0.21086074088488455,0.2160307173812853,0.19191478691516775,0.30312869123062225,-0.023668406844424273
0.20903143065404037,0.19671215366845848,0.16392718520566116,0.2491767606430117,0.11355863021484011
0.19646635972444487,0.17981948726946054,0.17262516483057114,0.23031897049963462,0.002655611780317509
0.2821471044184344,0.28579736911717274,0.32014083850842673,0.45746549448948776,0.016221144322966778
0.24605377161057393,0.2565855769659759,0.2730150095107582,0.29111226815756863,0.04253113866638677
0.29752698780441106,0.3581621750222532,0.30316406989086,0.43108524038799545,0.1001629943707675
0.1669449342198577,0.18085675679783464,0.18751877930729074,0.18646972451647645,0.10825875570100389
0.1981770301353792,0.24897846642370483,0.1955140758419478,0.3099722584101761,0.07989491389823135
0.12267595233352484,0.2241854739056436,0.20349382598207186,0.37860839341538916,-0.06996661958905381
0.2344216445348249,0.24048184438739062,0.24395841653644393,0.35232273133256203,0.048192126051032014
0.028069973926505745,0.05949057846775676,0.05405651267741804,0.1589601398521889,-0.17273978756578728
0.2312815829070455,0.2622241368962181,0.21594533663741544,0.38245724116084623,0.07356012056230411
0.19755633620589633,0.20498331269597292,0.22074792084845693,0.24141202887211533,0.10558074971971007
0.3209413797319897,0.3482079332855246,0.32860667085746026,0.3708526417651831,0.2311320698879397
0.17107802675390982,0.2569978829253653,0.2532666737862891,0.27373447817238217,0.26223573669543043
0.39768447000270496,0.3555577186204381,0.38529620977685775,0.42855345396612077,0.2956632975727475
0.4066519102550872,0.4170927985724798,0.35928948111081077,0.4464651339178676,0.39438019912090444
0.275875682932354,0.2731088125989009,0.2891593267538228,0.2802571839377232,0.13584761374501494
