sub,SCBF,BASIL,SCRUB,PVCGM,PVCWM
4031942322.0,0.01882754780731762,-0.0006915145446990324,0.024017212555969256,0.019909656743032973,-0.1074167567947623
3906186680.0,0.04992902640683685,0.06748536411210133,0.07970476717128183,0.15590210414887168,-0.17266527692659667
3827457731.0,0.08489544290184989,0.07803842485722551,0.09115913608613259,0.07568984723420043,-0.06615136631345425
826730657.0,0.011044809886285726,0.005289219017019684,0.014018085000526788,0.04214229619472121,-0.1893230722512948
3260871738.0,0.04274241436748679,0.0575076066398474,0.015218979353391874,0.06397061973984525,-0.01800371474791166
3605497536.0,0.025677878554297328,0.016254861023248416,0.03585461131074139,0.0041816397671328815,-0.137280550064974
3604691191.0,0.06351690416017015,0.04860285175135576,0.07314944818218179,-0.02727229719129408,-0.06340362036652254
3604691191.0,0.06351690416017015,0.04860285175135576,0.07314944818218179,-0.02727229719129408,-0.06340362036652254
1156073272.0,0.07095134558783316,0.08595847137386502,0.07417693661197328,0.03590731209195793,-0.049909152526562625
2254317902.0,-0.003663646496435757,-0.020603740297061312,0.06555390407485745,-0.041688119512144094,-0.15327114736977943
1110356321.0,0.04672157482150369,0.04843366339657698,0.07043046986476713,0.060936173065904604,-0.14176573779259974
4106746357.0,0.07407038656347228,0.0628409314378075,0.09730034286581586,0.01521959434429277,0.03364312103755964
3117043986.0,-0.0001318938577840359,-0.028433315085053645,0.029162209103565786,-0.05927103666808662,-0.2048229261943924
802748205.0,0.01975383401946943,0.012448858162966037,0.03348712012682584,0.04639860456295095,-0.21601220053980355
2295699564.0,0.17094336071853394,0.21327377958039873,0.16151236218930015,0.25096164697053464,0.07872375567585677
2295699564.0,0.17094336071853394,0.21327377958039873,0.16151236218930015,0.25096164697053464,0.07872375567585677
3216964316.0,-0.02041053742382401,-0.04600564272185292,-0.013809715069405511,-0.0617814950286513,-0.1899768834173077
2884386695.0,0.03777488860721264,0.05080754721790503,0.06170190898186164,0.0865437493614449,-0.15464214231583684
3345297865.0,0.05281186241542675,0.08919022445738894,0.0430820005378219,0.07562624214140094,-0.024622391868116753
3345297865.0,0.05281186241542675,0.08919022445738894,0.0430820005378219,0.07562624214140094,-0.024622391868116753
3298815936.0,0.0570422243489521,0.06256768045454626,0.07104288695645455,-0.028441880911075135,-0.06134221250383924
3298815936.0,0.0570422243489521,0.06256768045454626,0.07104288695645455,-0.028441880911075135,-0.06134221250383924
1310206420.0,0.14800538361787435,0.17192679115267262,0.11750023716170674,0.2822001966239267,-0.03747074316287037
1605617010.0,0.04045984124567476,0.021354667291550205,0.05900648367269115,-0.05698677805263355,-0.08390693183989537
1643083161.0,0.062482197382081835,0.06121692257377974,0.07025429919604714,0.08700488970705841,-0.1873239628226215
3212763876.0,0.06675810123669282,0.07083356614563517,0.0616844833995567,0.07589676960281884,-0.07851431142182747
3548675539.0,0.037864028890601704,0.050556976518118954,0.05364280957996112,0.07320051288049985,-0.10926982410105651
3548675539.0,0.037864028890601704,0.050556976518118954,0.05364280957996112,0.07320051288049985,-0.10926982410105651
754671892.0,-0.01926497318028937,-0.04807673299070346,-0.033819257035225946,-0.08247883490180616,-0.20819539297290715
253771324.0,0.08977368746313744,0.09959322102547669,0.10620105891024899,0.07515329704060782,0.017889847138753252
3753613715.0,-0.03616791366703557,-0.053134611962626234,-0.030078067330753525,-0.13647473439313498,-0.036561915371329835
3066751024.0,0.05557541787706558,0.04729796633930107,0.06963910209936472,0.040818102307359015,-0.12142193320302136
3066751024.0,0.05557541787706558,0.04729796633930107,0.06963910209936472,0.040818102307359015,-0.12142193320302136
1854364375.0,-0.032613469082135436,-0.04818228848764168,-0.0098237361596228,-0.061790822340976,-0.164575694064756
1620557808.0,0.05280605153563686,0.06667782940272556,0.06587692351116697,0.040817635013132375,-0.08269644749067806
1139941451.0,-0.02158238818348095,-0.041714132360959374,-0.003495162890340338,-0.01363920444379503,-0.2927049043326295
2133389205.0,-0.054312989849448136,-0.06535353018322367,-0.037652411422687715,-0.12227386703205921,-0.04628594555969681
2133389205.0,-0.054312989849448136,-0.06535353018322367,-0.037652411422687715,-0.12227386703205921,-0.04628594555969681
4196412787.0,0.11240491749041938,0.13147320112815838,0.11160512442993677,0.12210709543716007,0.01538772651608391
1991951207.0,-0.03238427278225302,-0.05907897022355469,0.00878552486000892,-0.07524698723489467,-0.18280417358798423
3236504015.0,0.005887868830918353,-0.017008482621946028,0.020820222251476332,-0.043092457799679816,-0.0807738486711891
1457842729.0,0.05217456364384238,0.042567161685605495,0.036112970386197846,0.03869407182549763,-0.039891294868883216
1762102677.0,0.060474462640315016,0.05519597570208066,0.06907336234461321,0.04504412645594917,-0.1305117508058236
3666908232.0,0.08317672350527601,0.08843279651562538,0.08805031974941717,0.09898730658083313,-0.08765911262534437
467305309.0,0.0468838405796901,0.03055010746749574,0.05291557403452936,-0.045434964265824024,-0.017060537221292953
2070099435.0,0.07054271565399242,0.09700027149870455,0.09263753381057492,0.11518047841278886,-0.05779125949098061
4269796936.0,0.09241443724157157,0.11450167450472071,0.09578742997691127,0.0713837638426855,0.04760853198894755
3830031504.0,0.06124734237413317,0.06717103015045663,0.07356319548663329,0.011604568791507675,-0.02859513208427929
1197045954.0,-0.017815673772367223,-0.05889907407906972,0.029046877614096328,-0.012317618152865292,-0.29690314768528137
2740569399.0,-0.04805894223788645,-0.06012283969032457,-0.026090667574702794,-0.11830631665444942,-0.18025338102389912
3856077977.0,0.020084425241972678,-0.013645092379571146,0.009312338099232324,-0.032960551655456194,-0.2264619463112985
3856077977.0,0.020084425241972678,-0.013645092379571146,0.009312338099232324,-0.032960551655456194,-0.2264619463112985
619635668.0,0.017719712154301355,0.008122403992829302,0.01934354574410313,-0.10254572669360351,-0.13449118474899302
2511291760.0,0.09546980018897468,0.09628058374204847,0.08639403448941367,0.09051452706944951,-0.03716983630033
3123429468.0,0.06718787732895792,0.059401597752411564,0.07381525456448394,0.05503289978473748,-0.10098788248977102
3703469018.0,0.08264961766241492,0.08106231819336533,0.08125447055525647,0.08466481577424284,-0.10472227351965151
3703469018.0,0.08264961766241492,0.08106231819336533,0.08125447055525647,0.08466481577424284,-0.10472227351965151
2906925573.0,0.050174080152902235,0.055030554958574424,0.04543649844876077,0.11496580164659399,-0.11907885630890955
2906925573.0,0.050174080152902235,0.055030554958574424,0.04543649844876077,0.11496580164659399,-0.11907885630890955
3902996821.0,0.026887139860890356,-0.006093124781872526,0.031167840731666074,-0.017630522082023332,-0.1338777217526249
1222568744.0,0.008099751239142394,0.0034510864780701368,0.007228157820460365,0.02841393491353778,-0.18892281490190854
177928631.0,0.00785599891566179,-0.012738557568273016,0.021536389786706907,-0.1254891655278534,-0.07374758947641347
3501955380.0,-0.038755700474237466,-0.09332394771750636,-0.0154984946142898,-0.14131968349031382,-0.13538416521337251
11574123.0,0.07066039316688034,0.07147487250478132,0.07987447455873388,0.06390789975642645,-0.09834237064832424
3549674509.0,0.07683888639795831,0.07605087949270475,0.062072017815478865,0.06474449285634158,-0.11311111131234786
2533255886.0,-0.01741765662634665,-0.02175991036611269,-0.00857018332275216,-0.0344896004034729,-0.17372045628132426
482239832.0,0.05460719220977073,0.06481687103443853,0.06714205626812661,0.042998601442461086,-0.0999879771777212
3477990078.0,0.023124677226126045,0.013613035762738774,0.030521943459113635,-0.024330000339403073,-0.04282113465785221
3477990078.0,0.023124677226126045,0.013613035762738774,0.030521943459113635,-0.024330000339403073,-0.04282113465785221
2982184070.0,-0.018874881712603445,-0.005024317325686353,0.010933403610162056,-0.0022932369416316504,-0.17560760011311052
4095893651.0,-0.014005838087209524,-0.03025399121432733,-0.02087201574599357,-0.07711042696317723,-0.11208197868394137
1145936325.0,0.040261621058172374,0.04963085454783536,0.040550826179937445,0.06532046906863949,-0.07351872089430013
2745152671.0,-0.04537466108297798,-0.05706909631850966,-0.013813901818904047,-0.06833435777755135,-0.20659640483007424
2745152671.0,-0.04537466108297798,-0.05706909631850966,-0.013813901818904047,-0.06833435777755135,-0.20659640483007424
594496588.0,0.047287338602769874,0.019773219391837793,0.054258734457519574,0.021556777709471127,-0.1701407379971531
320127697.0,0.09142650395990545,0.09878668741757997,0.09242696175060637,0.1631729354181655,-0.10724346248048967
1604003015.0,0.0685357008008425,0.09723619648668874,0.062173685760769724,0.09897503381784341,-0.034119620569761075
3055237322.0,0.048276710158126644,0.04934416191886601,0.05497097022353456,0.06023073322069207,-0.1535407265294118
4211615439.0,0.0024665235913602815,-0.04365552161814694,-0.0031175353842045864,-0.07517170641785549,-0.11992617093612949
2658232795.0,0.036192033929815404,0.01604390955682256,0.0463382938329739,-0.05924947579269481,-0.07096938081590197
1752698697.0,0.02521935932196305,-0.014184619890932481,0.02966155144420873,-0.06517054348695889,-0.16276032761464976
893070403.0,0.05237394488287514,0.0463721102929961,0.0989372219869193,0.06778000959502735,-0.1525908728506438
527463413.0,0.022310673105375184,0.016926519449279726,0.020137052863770856,0.06789643472344345,-0.12219534270427033
3925705705.0,0.07523261172861231,0.09695731476092567,0.09382944124400243,0.12969102556921092,-0.09572441048555673
3076915122.0,0.12207883936744182,0.1102466191502586,0.14126441308325957,0.06759798998628172,0.022337100500248033
3373396339.0,0.0531076693233461,0.07519210235056151,0.0685948233786998,0.09070151084578618,-0.07473036434264073
1614363829.0,0.02670003967669689,0.009825746861628362,0.032385287506451005,0.03292510346323279,-0.21896553839407154
1545837513.0,0.016259878828284675,0.02254460279144588,0.034917567461162646,0.08120032186010219,-0.19242580680604862
233205461.0,0.030420713111134434,0.024420042353272903,0.05196609606150924,0.06135268165689585,-0.1757203901264783
1476023122.0,0.09242158991816925,0.11401477208290178,0.09277106179928025,0.16175724304011596,-0.12855352506956708
2886590951.0,0.05151066828360129,0.051459862231864634,0.06346952524265834,-0.015747666948042464,-0.07863574985639189
1547173705.0,-0.014981087627847093,-0.05821786628324451,0.028339371655882156,-0.059793519850382,-0.2409716952460511
307804547.0,-0.01590688698202746,-0.01960383773125565,0.011607047682435465,0.001442483342382895,-0.20965664948925875
74920331.0,0.01626715555497152,0.015687956696902247,0.034459013025758344,0.058122711565972214,-0.12031800366873358
1566869901.0,0.11428718106630732,0.12943477660026032,0.10554364714791752,0.11958116337695111,0.026613116056164364
134279804.0,0.00260833336253394,-0.01352874512860805,-0.005796285035689657,0.015999545620484182,-0.1375142037920109
2139026534.0,0.01696463015500492,0.004247347084686221,0.04523745452938141,-0.028632364800999798,-0.13999652146910352
2139026534.0,0.01696463015500492,0.004247347084686221,0.04523745452938141,-0.028632364800999798,-0.13999652146910352
3214822644.0,0.06877469730142881,0.07285737594310103,0.07045619955669458,0.06980031795614111,-0.10572914512664788
195168692.0,0.05096549949849663,0.04531096292930567,0.055222461432934945,0.04997472856610859,-0.12531750097607833
2033463791.0,0.06743067015252083,0.06695054753770045,0.0774253060447828,0.062234946578054465,-0.17345045995032915
182017409.0,0.025703029344506564,0.025948196712166433,0.04757121447339317,0.006344324705743404,-0.03645297384339133
3716972371.0,-0.008224186239796451,-0.020238661380875888,0.03149625578200871,-0.08481813089049663,-0.11211878822581212
2437115295.0,0.046758890752742754,0.040549908655663144,0.05387660897923586,0.09521435945268182,-0.21059068998038863
2437115295.0,0.046758890752742754,0.040549908655663144,0.05387660897923586,0.09521435945268182,-0.21059068998038863
970890500.0,0.0684760942431324,0.055880080826242316,0.06519844431392705,0.09274558320449267,-0.12523273516807276
3544869608.0,0.05221357910108935,0.05114569663000743,0.05436428119438976,0.013321990006132272,-0.04060097880823546
2498589740.0,0.046049741527792884,0.04312360629180187,0.0854693728036125,0.045175897128562334,-0.12876384199498667
1996891106.0,0.09375059041408973,0.13144530801981738,0.12102416851587844,0.13214700818145625,0.023977657196302498
1572161461.0,0.029317065308601904,0.02157298802208344,0.0280476361043194,0.006477265894479745,-0.16468694640763698
2830121192.0,0.030539768027964907,0.037845801370871006,0.04338189973791651,0.0847490813831219,-0.16060877380261848
2194652555.0,0.05357170616803344,0.026905552633916485,0.05484020682733791,0.02805409344640363,-0.13086830863648935
1836756700.0,0.03895169659396717,0.04264298535452904,0.04212792002368691,0.03611282559360001,-0.057495431363782795
1348459455.0,0.05118917906769646,0.0436658549336215,0.06478538408114252,0.014895999856584208,-0.21713371164613607
235478560.0,0.04713977342795279,0.026829876486448467,0.07865275036955309,0.01604441141299704,-0.20429523289843027
1050116930.0,-0.03389609077213941,-0.0449046948886479,-0.0021288357779451696,-0.09722758850126939,-0.23703452168556957
1447464089.0,0.04389921330847836,0.020494950507801115,0.049339254144577835,-0.04692280348548392,-0.07971000555220312
3814863545.0,0.07546168606449524,0.08937081116939874,0.09131025367900701,0.0941001793251598,-0.058695665635686865
3793444603.0,0.025096355510670937,0.0019250040343889755,0.03364336914988129,-0.006494248952194311,-0.14741111587358183
3249817543.0,0.0330340897118749,0.03844464808456843,0.038708197611173674,0.04798550784189256,-0.05318651455316073
919679140.0,0.07390460449584774,0.07502122669488069,0.07607697079560624,0.05311251630720749,-0.06080032656630957
674306142.0,-0.03967611310363342,-0.09284722682986819,-0.017156102058080294,-0.14887407981744713,-0.19270281134304013
2939479952.0,-0.023709379751288343,-0.06001528202848493,-0.011237272363448937,-0.1054898922782779,-0.19963491867103333
1829488364.0,0.07402132484792635,0.06309593624141184,0.07801230868134841,0.014919604775798283,-0.05012473718418897
3991005721.0,0.061457994606035356,0.07736519610988608,0.06661417989087456,0.07858426764628446,-0.0495743630201628
3470445476.0,0.07285285270302838,0.0753716025627868,0.07675701570552015,0.11356395437277907,-0.06181885064596784
448304956.0,0.011491805366378172,-0.006942083364756615,0.015897246164957086,-0.029489334728082066,-0.06600488032669577
1922557027.0,0.06533481827780205,0.05690909722573241,0.06814660410901482,0.08818243106639215,-0.05927956315774818
1446259968.0,0.06193359671567569,0.056701058506115995,0.07121897369148888,-0.007904525399722856,-0.08969491697825283
628391776.0,0.00960264203480298,-0.0021005346256745875,0.023384742199909322,-0.0032294128828485717,-0.1086356709642885
373574366.0,0.025014881134366614,0.007995560755662273,0.03566064895827358,0.03754779511358762,-0.19888816557429628
3323308438.0,0.04877628908972895,0.06274452261485014,0.03099244051133989,0.11496243507709897,-0.21220955339995864
3452453842.0,0.05644849912368379,0.06398216682612995,0.05586515195075582,0.0916907849890366,-0.09151464999647445
1789695979.0,-0.015419797271552916,-0.004550837084791845,-0.008217602283214798,-0.023084387892054237,-0.10020133060979731
1220374725.0,0.046019640277968586,0.07130795869952929,0.04633040700945395,0.06558102696356108,-0.13478623314226187
1220374725.0,0.046019640277968586,0.07130795869952929,0.04633040700945395,0.06558102696356108,-0.13478623314226187
2689188662.0,0.07424642554762859,0.07692172235046792,0.0902007027637542,0.06502866429035593,-0.09428652488829026
1448081953.0,0.0606677276624276,0.05500874778408316,0.06688561155841523,0.07342584292039919,-0.11421784398397575
2344269626.0,0.03704322147163846,0.03783285424288987,0.056265725972956544,-0.013097618481228066,-0.15613075880969815
1636587618.0,0.008583175713839352,0.013781880425506647,0.024772080041867588,-0.044244995144191376,-0.06926458315848488
1905979097.0,0.08832682290844929,0.06547443530963751,0.056635809928127494,0.051027201605715305,-0.0656034637113682
2222241318.0,0.04139924147716354,0.017745453738458192,0.04661789916866272,-0.0111985409471706,-0.09557620818870037
1621617031.0,0.06329784326429606,0.06134599205127321,0.056890773071015546,-0.03889766822351794,0.0967926568351945
4259136159.0,0.016202118764883502,0.005658173362674433,0.007197686991773363,-0.0018557977453706723,-0.1872113711834634
4259136159.0,0.016202118764883502,0.005658173362674433,0.007197686991773363,-0.0018557977453706723,-0.1872113711834634
2718945982.0,0.11046607329983048,0.11030317034562351,0.09449452545451571,0.05084473988706016,0.01710269972624654
2718945982.0,0.11046607329983048,0.11030317034562351,0.09449452545451571,0.05084473988706016,0.01710269972624654
2928085046.0,-0.03538751887967258,-0.09658332354921806,0.053785580280428444,-0.20081362786056361,-0.15783881050704446
1828951258.0,0.1354715173719078,0.14653273519067295,0.13785007230883695,0.0981987510262861,0.14829499703132343
1564801354.0,0.06550194809998905,0.08147813672201372,0.05878152762130589,0.10109448749301857,-0.11721231438430883
3182049011.0,0.06776028178732856,0.06166219370462637,0.06872178448967173,0.04658152851344664,-0.09987587737536441
520579518.0,0.030226939372316936,0.04660344870669395,0.07004961534137204,0.08025379280766388,-0.0683391899576265
520579518.0,0.030226939372316936,0.04660344870669395,0.07004961534137204,0.08025379280766388,-0.0683391899576265
1400509715.0,0.07664661522450736,0.07652942309076514,0.07962892352386096,0.04744914177260091,-0.09871669382109617
2720014197.0,0.03198117166585323,0.033581943944657855,0.03109816241185017,0.0653085348672661,-0.1576767014632834
3052691308.0,0.05907483111815929,0.04998380323255536,0.07004433549677827,0.09759861665612768,-0.2616702355496801
3758103185.0,-0.012436646448700035,-0.019654978580278225,0.026258655104504283,-0.09962779581224745,0.01748326203975829
2464767924.0,0.046245612912942366,0.037197574224375064,0.03905529643969292,0.015404918449708694,-0.01837592154281716
3213518740.0,0.028766386152323117,0.02335710222220535,0.03495851797980772,0.02493098581134295,-0.17420077957175345
3213518740.0,0.028766386152323117,0.02335710222220535,0.03495851797980772,0.02493098581134295,-0.17420077957175345
2748158536.0,-0.0030308423270050005,-0.026362383440170698,0.0022351583071997753,-0.026913835018710343,-0.1589590904627077
4093356685.0,0.03695935978025465,0.019988467391851856,0.05305898049466411,0.026512237884231727,-0.1523632909845024
4177765106.0,0.0558317407244974,0.04224022576835385,0.05054841898430563,0.030077079918071313,-0.052264306670800655
851427152.0,0.038401008466327935,0.040052239797592315,0.04755747536735296,-0.0015580045191479013,-0.10387953218018144
2397365139.0,0.0740452666297895,0.05317733088133853,0.07105631719271366,0.02609438025614998,-0.13156416433781615
1735338986.0,0.031135903220365455,0.033444419009001296,0.037251302730869476,0.07732606412044521,-0.30044167996817905
3090659941.0,0.02735676821315757,0.006941546183828984,0.012985812196555025,0.0016106197762060783,-0.0659597342027975
3732485344.0,0.02413843708089485,0.055170615617520895,0.0720085725227211,0.0063994915644131345,-0.0933362104231579
3512003246.0,-0.00521465826307989,-0.002434843371241727,0.0371539359736856,0.01895427264270109,-0.17485963876499755
3891810238.0,0.023957309377751212,0.004316053452227243,0.04145081805472505,-0.006048851248535927,-0.17447079766931461
3043294809.0,0.13045836916684433,0.11602872842357537,0.121703969586018,0.11388320781816832,-0.0005532209805220429
3655426254.0,0.06896448874506697,0.06960390670810127,0.07518178930176031,0.07573851331858705,-0.12229606074324399
1313957126.0,0.10787588166190662,0.13335570880942332,0.07390579775531596,0.16507177290501668,-0.04876232924085636
2490635263.0,-0.005056103467707417,-0.0057712442415758765,-0.0065762297671584785,0.022908280483394026,-0.23099642413585603
1910420386.0,-0.014646765336970635,-0.019494791698911752,-0.002934065632861131,-0.06852830969362732,-0.1282879935584363
2192302358.0,0.06595409004946451,0.07305170943287825,0.0653405724313703,0.08938304838775173,-0.14393488915241018
734794291.0,-4.980687840851179e-05,-0.019848266274454338,0.011565105733253922,-0.06813868240269794,-0.09529708126359823
3867430894.0,0.013120564213292055,0.007000669626542908,0.022177148139232526,-0.005147057500811386,-0.1807213031326881
3340851327.0,0.06954543344248557,0.05410544169669579,0.05567222641673334,-0.0041154304485477725,-0.026235339194025865
2374556661.0,0.13715997975232494,0.14327826228377605,0.11218764739783993,0.15897828817170775,-0.14314174114228448
2374556661.0,0.13715997975232494,0.14327826228377605,0.11218764739783993,0.15897828817170775,-0.14314174114228448
335104664.0,-0.01550931396476689,-0.012904554196586447,0.01694830479106997,-0.0356442587636495,-0.13700854529742532
3498378981.0,0.03834508424133792,0.0176730127857263,0.028160158058036663,-0.0019305649910335222,-0.09866847829910459
951581315.0,0.07121202009048624,0.07658563680649118,0.06864990935056194,0.10053100588985822,-0.03141484882416694
4107507507.0,0.023877197282332358,0.03973986883949078,0.04463418991948837,0.013639008910521692,0.016936256116267527
3516454823.0,0.061090264634469836,0.06762172213866582,0.07758375254244676,0.044384012437679955,-0.06313167129921862
3516454823.0,0.061090264634469836,0.06762172213866582,0.07758375254244676,0.044384012437679955,-0.06313167129921862
3359871584.0,0.01380549222428891,0.0020677314202356342,0.024554236162271915,0.0005186930752543544,-0.1285226124302446
385564988.0,0.02392044424386242,0.03851072456259903,-0.007646262597752653,0.0778516427945066,-0.15756704401532662
385564988.0,0.02392044424386242,0.03851072456259903,-0.007646262597752653,0.0778516427945066,-0.15756704401532662
52835891.0,0.07813849913401043,0.08775445125155981,0.09256271705727194,0.08248559235403582,-0.1095033136222921
248585929.0,-0.0002655540630025029,-0.015441650122827895,0.011678649712108392,-0.03813980798000782,-0.18146211753972985
2804514247.0,0.05832168444587891,0.02107418109878852,0.06236510180553636,-0.02145178646209664,-0.17124858112085814
1998578790.0,0.08392439640023512,0.09954607471927493,0.06444115831772634,0.09284730277345536,-0.08473214174222747
447184381.0,0.02354193370866933,0.01503130135698358,0.02622784314290454,0.013099666619396575,-0.18614179463989952
1560828340.0,-0.014366167832403054,-0.04694948043524798,-0.0059589055944974925,-0.03493952180416646,-0.2431507234325145
1890822437.0,0.06068408424680293,0.06305305912157753,0.069141732599099,0.05655461476448752,-0.0333201404223678
1890822437.0,0.06068408424680293,0.06305305912157753,0.069141732599099,0.05655461476448752,-0.0333201404223678
2001714085.0,-0.037793376283008606,-0.03937685260071615,-0.008616121436970306,-0.09525275281175097,-0.07660299422867625
2322119606.0,0.08064575692431956,0.11014052104415774,0.06954201167592614,0.153025683152105,-0.056661657851093984
1150591062.0,-0.005775769642978479,-0.008633993945192129,-0.004138043777817139,-0.03189698045596639,-0.07863765397826294
3620213387.0,0.0428825733910294,0.04993567153470863,0.061656655913296804,0.06843516427034417,-0.12237391607694045
344766746.0,-0.008411287459228933,-0.009769949363010025,0.003363456751220027,-0.05329022638495949,-0.047207276434026356
344766746.0,-0.008411287459228933,-0.009769949363010025,0.003363456751220027,-0.05329022638495949,-0.047207276434026356
2840008346.0,0.06341063131846332,0.0548470466744726,0.06009926167991789,-0.030846568501897785,0.03404891914516965
2935256495.0,0.07294592112357677,0.09343078443472957,0.08675600822103083,0.09653512484961958,-0.02546282765366985
16684978.0,0.08073412913869966,0.08366622909168228,0.07748799698999644,0.12185487756577211,-0.07422288070458077
2010454025.0,0.021017868307014798,0.019796842043163412,0.03084049878021917,-0.04368111380241538,-0.01571146135184574
