17071
12207
17577
13269
71
13996
14688
17369
18211
17371
18382
17244
17260
16652
18653
18623
17143
18540
13981
17483
17349
18103
13174
17113
13106
16883
13070
17179
60
14247
17105
17480
14860
17252
18562
13111
18889
17352
17024
17632
17125
17422
17098
17351
17162
18105
17069
14968
16962
16565
17458
14159
14126
13324
17314
12844
17370
13849
17245
13145
18762
13088
13060
17217
13208
15358
63
17328
16847
17109
12759
17324
17091
17198
13024
17466
16293
18363
13757
17336
13852
17338
13052
14274
14282
17175
16786
18594
14089
17347
17340
17235
17244
17310
68
17062
17368
17528
17422
17227
17374
18410
17278
17163
17056
17511
14095
12881
14338
14339
17138
54
17463
18138
18349
13231
17246
17170
18182
17106
15351
17873
13863
17044
17276
17175
17037
17289
16899
16931
12766
17261
