17037
13591
16751
14067
14109
13486
17579
16772
17339
17044
16982
17060
17189
17224
13967
17563
17045
14014
17369
13941
16902
14363
17227
17619
14635
17408
17075
13974
17078
17187
12891
12970
16728
37
13379
14379
14517
12690
17282
17336
14500
13157
14470
12882
13297
17148
14229
14678
17152
12786
14382
13832
15755
13178
17142
12855
14469
13965
16188
12857
17319
15077
14233
17357
15186
14426
17152
15053
16857
17181
14226
13997
17447
14672
17051
13496
16902
16727
17268
17255
17231
12870
17207
17061
13131
17118
14552
12980
12907
17180
12949
12858
12673
14454
13078
14299
14071
17254
16935
13607
15288
16966
17420
14842
13903
16827
15970
13506
15960
14047
13157
14087
17265
13043
13273
14272
13446
