15954
13819
13427
12648
14489
13115
17316
16948
8687
16859
17688
9958
14088
15632
16256
17724
16450
16276
20203
15396
17768
16055
16145
13741
13117
13144
16670
13072
13375
16496
16005
16410
16922
16331
14216
16462
16139
16345
16457
12671
17073
13667
16829
13920
14002
16238
16250
16300
16451
13972
16218
16024
16655
16098
16549
16235
16697
13845
16088
16296
16643
16942
16382
