44
12532
16247
16868
16464
16416
13898
16209
16208
15914
16605
16790
16376
16006
16723
16645
12632
15968
16807
16909
16834
16600
16520
16487
16817
16556
16361
16726
16596
14432
16560
16681
16756
14341
16089
13547
13527
16421
16363
16565
16731
16735
16674
16679
16358
16428
16496
16531
16517
14523
16820
